User_ID,Age_in_Months,Gender,Location,Grade,Logins_per_Month,Days_Completed_Activity,Exercises_Started,Total_Time_Spent_in_Minutes,Course_Name,Course_Category,Completion_Rate,Average_Score,Course_Rating,Recommendation_Likelihood,Exercises_Completed,Points_Earned,Subscription_Tier,Subscription_Cost,Subscription_Length_in_Months,Renewal_Status,Tutoring,Referrals,Academic_Grade
09db714a-643d-4421-b471-ccf52bcb7c84,145,Female,"North Matthewton, PW",6th Grade,4,5,11.000565788450855,204.1982495233084,Algebra 2,Math,72.6163607371852,69.1286534381326,4,3,5,1415.0264894473682,Basic,5.99,4,Yes,No,2,F
7394493c-11a8-4adc-9ad8-5c531aa21a9f,204,Male,"Lake Brooke, UT",10th Grade,7,5,9.695010299072036,250.94866568867377,Web Development,Programming,70.57273131281453,73.10192777550071,3,3,9,1488.529661385266,Free,0.0,2,Yes,No,0,F
ad0c4242-7c8d-425b-921b-f97db2d95043,145,Other,"West Michaelport, MT",6th Grade,12,12,15.0,269.6468558445294,Web Development,Programming,70.86680207418897,76.70439440442092,4,3,15,2369.744175595525,Basic,5.99,10,No,No,0,D
7fe6eaf4-6ccf-4e15-958f-b372d72c26f0,200,Male,"Michaelstad, NJ",10th Grade,1,1,4.4312367575711145,100.0,Algebra 2,Math,74.73028536149116,72.70081719124175,3,3,1,1342.4617353987107,Free,0.0,13,Yes,No,0,F
249db664-8fa4-47c4-b7b4-29191edd9161,145,Other,"Heatherborough, MP",7th Grade,11,9,12.0,288.27216535748533,Algebra 1,Math,85.73377664913242,85.67457146684946,3,2,12,2453.997955023383,Basic,5.99,1,Yes,Yes,0,D
6074a4ac-e8b4-4949-b562-d74bac79bf79,206,Male,"East Katherinehaven, AS",11th Grade,13,13,30.167458050046065,497.79841776214175,Biology,Science,63.39592439147112,73.9769335651087,4,3,23,3295.5943704084066,Basic,5.99,9,Yes,No,1,D
08dc724b-13e7-4373-8595-9a8937e92efd,165,Male,"Anthonytown, MN",9th Grade,12,13,22.513997506004117,426.38024111927865,Biology,Science,69.196998550678,76.742188363626,4,3,19,3130.311670197019,Basic,5.99,12,Yes,No,0,D
782ff6c5-0d97-40f4-b395-ef447c836322,163,Male,"Johnsonmouth, WI",7th Grade,8,12,21.0,499.9996819088759,Intro to Python,Programming,75.70051153304547,77.99216481704521,4,3,15,2851.9280613210904,Free,0.0,1,Yes,No,0,D
97aad20f-b31f-4391-8412-303c71da189e,225,Female,"South Sharonchester, SD",12th Grade,13,13,19.0,471.78904118904927,Java Programming,Programming,67.43768260882078,69.03528406380867,4,4,19,2683.7673264136897,Free,0.0,6,Yes,No,0,F
c563120a-9d22-4acd-bba1-be926d11b44b,182,Other,"Lake Markmouth, OR",10th Grade,9,8,15.489968204282594,327.27675745910295,Environmental Science,Science,69.0955648364104,78.29708386283752,4,3,14,2178.5119350030877,Free,0.0,1,Yes,No,0,D
44e4bc8a-42fc-43b5-ab16-f01af8a77072,213,Male,"East Danieltown, ND",12th Grade,9,9,13.807440074736196,247.20760227076414,Data Structures,Programming,63.814112574353075,67.9552000239838,4,4,11,1835.8764199738866,Basic,5.99,1,No,No,1,F
b5726b4a-fa86-4fe1-a4bf-5c431947ff89,191,Female,"Bakerfort, NE",11th Grade,10,9,19.270402798086664,432.6570801651782,Pre-Calculus,Math,72.36372462311007,69.2914969683165,4,4,16,3069.573159723631,Free,0.0,5,Yes,No,0,F
c8c3839c-c023-4f77-b71d-9cc74eddc380,137,Male,"Kennedymouth, MH",6th Grade,11,10,16.004815774767696,257.3605973555237,Data Structures,Programming,71.63883844514176,79.34021069576373,5,4,14,2733.868511882837,Basic,5.99,16,Yes,No,1,D
9ca749b0-bac8-4975-a01a-76ec044d6da0,162,Male,"Stevenburgh, CO",9th Grade,6,5,12.0,343.11140087240034,Environmental Science,Science,74.26487337834708,72.94889492389157,4,4,10,2212.9777462983857,Basic,5.99,5,Yes,No,0,F
ff02d9d8-2738-4a81-af7e-866fc6086d59,147,Other,"Smithville, VI",6th Grade,8,7,10.480464691326208,177.3135775710273,Geometry,Math,73.78748462835536,83.87883260560798,5,4,7,2301.511543938103,Premium,9.99,16,Yes,Yes,0,F
07d68a02-1feb-407f-a0dd-dc576f6b7913,160,Other,"Brownmouth, UT",8th Grade,5,4,7.956350863210627,139.57218796549256,Geometry,Math,73.13529397948423,74.1061170187565,4,4,6,1741.4090853748487,Free,0.0,10,Yes,No,1,D
677da739-a3e3-40a6-9a67-bf8816480797,149,Male,"Liview, UT",6th Grade,8,9,24.20597926572846,503.8379933826687,Web Development,Programming,79.0387440167034,80.80922344609898,4,3,15,3230.378671797659,Basic,5.99,1,Yes,No,0,C
28857fd2-327a-4cdb-a821-c578f535bf82,137,Male,"Jilltown, NJ",6th Grade,10,12,23.06234636233026,479.6674782079801,Data Structures,Programming,75.26656134514934,78.37294487459215,4,4,18,3322.1983546774745,Premium,9.99,4,Yes,No,0,D
b33b79b6-b59b-4e0d-9e67-84a2c0841a46,192,Other,"Leeport, MS",10th Grade,7,5,11.0,232.81757374772997,Biology,Science,69.19235713279468,69.46236903694947,4,4,11,1773.491745348644,Free,0.0,9,Yes,No,1,F
10863352-2610-4af6-b21c-e4f166c6ef14,174,Female,"Maddoxport, VT",8th Grade,9,9,16.872786820144768,323.90179311683175,Web Development,Programming,75.59278801060783,71.5762909868334,4,3,14,2500.8949558149843,Basic,5.99,7,Yes,No,0,F
f58dd7e1-6e9b-491b-9a76-ec576167c647,209,Other,"New Kenneth, AR",12th Grade,14,14,29.094912007168855,545.0348778419577,Java Programming,Programming,61.15770396341318,71.60166673432106,4,3,24,3596.451330200074,Free,0.0,12,No,No,0,F
e68a929d-4969-4cac-8d06-72b5fff28e02,222,Female,"Tracichester, WV",12th Grade,13,9,17.040983001378816,374.4254647310736,Java Programming,Programming,59.50424128637249,65.70762751896135,4,4,21,2661.187229343765,Premium,9.99,11,Yes,No,0,F
8dc2b9ac-ddb4-480a-99c7-a7cbb37d709f,218,Female,"Smithfurt, GA",12th Grade,7,7,13.883176792913039,314.31309488215607,Biology,Science,70.14847582117235,66.88302594469431,3,2,9,2447.579882241148,Basic,5.99,9,Yes,No,2,F
e62323f6-b799-4059-9b3e-91806bd7f078,146,Female,"Shawnborough, AL",7th Grade,9,10,14.439769422328634,232.13747883129827,Web Development,Programming,81.9931781817098,85.19821696516745,4,4,12,2127.556979443737,Free,0.0,14,Yes,Yes,0,D
07f70f7b-a5d0-4924-a55e-4604219f5898,222,Other,"Houstonton, MP",12th Grade,8,10,17.127188306400058,251.00818044481008,Trigonometry,Math,70.69739914983487,81.98993572918664,4,3,12,2304.8788389177475,Free,0.0,15,Yes,Yes,0,D
a7b54cc4-f3ab-43ce-af8e-00646aaffbbc,220,Female,"East Chelseaberg, NC",12th Grade,10,9,20.0,454.0775372051766,Chemistry,Science,75.25083947032691,81.70692344752592,5,5,14,2627.85476408919,Free,0.0,1,Yes,Yes,0,D
9706244f-7628-496d-ac23-357dec047281,126,Other,"Riddleside, KY",6th Grade,6,4,13.431239311909009,353.52384490853376,Geometry,Math,71.47804614112731,74.76923823567053,4,3,10,1994.4652886184144,Free,0.0,9,Yes,No,0,F
e5c57f09-8c27-4d66-aca8-9b839970607b,182,Female,"Port Markton, NV",9th Grade,13,13,21.726805951864687,540.0130801647695,Biology,Science,76.094307427937,79.83650217915101,4,4,20,3630.0856742195606,Free,0.0,1,Yes,No,1,C
78499704-be0c-4ec1-a56d-c2d6e5ff5734,190,Male,"Robertborough, FM",11th Grade,9,9,19.315625230688145,388.3575888057828,Algebra 2,Math,59.550122244483546,74.8120777951721,4,3,14,3049.4109957441246,Basic,5.99,8,Yes,No,0,F
edd8ab4a-2ca5-41ba-8777-ac0709aa1502,227,Male,"Sandersville, WA",12th Grade,9,8,14.0,409.46757578297724,Environmental Science,Science,69.71825366135964,71.21808318892167,4,3,14,2813.0943472541967,Free,0.0,1,No,No,0,F
19470e89-881f-464c-899c-c38dd8f4a7c7,199,Female,"Baileyshire, OR",10th Grade,7,8,17.887383134329955,298.0002421317543,Data Structures,Programming,71.44433830709731,80.57635154483397,4,3,12,2826.0657489053974,Premium,9.99,12,Yes,No,0,D
d2783960-d1a5-410d-9667-b9f21c8864f8,198,Male,"North Matthewton, LA",12th Grade,10,10,17.247238283175555,265.42558160940433,Algebra 1,Math,68.21618358786756,85.61192125470836,4,3,13,2409.1844660607376,Basic,5.99,9,Yes,Yes,1,D
687b1488-fa08-4635-8c51-e3b07a3c3915,208,Other,"East Cameron, OK",11th Grade,8,7,12.0,234.5957082755862,Chemistry,Science,61.747537981158196,74.03215179749103,4,4,9,2303.911824356154,Basic,5.99,4,Yes,No,1,F
2e3e8697-0555-498e-acdb-fa86dfeaefb1,184,Male,"Changfurt, OH",9th Grade,6,5,10.0,225.57369814992362,Chemistry,Science,75.7327686659674,84.59816328077935,4,3,10,1999.5115760790386,Basic,5.99,2,Yes,Yes,0,F
7f75c2de-2c48-4647-b2df-080a0ca0aff6,200,Female,"South Christinestad, GU",10th Grade,3,2,4.946585194710444,100.0,Data Structures,Programming,80.06528112811264,79.30859804448218,4,3,2,986.6824099489218,Free,0.0,6,Yes,Yes,1,D
de26d81e-ab39-4233-8daf-4cea24de2902,153,Other,"Whiteville, UT",8th Grade,17,15,30.9357107979927,633.9722262379844,Calculus,Math,71.0828965516647,78.73491415411533,4,4,32,3099.3447003429455,Premium,9.99,9,Yes,No,2,C
3e2d915a-bbd1-4a47-aeec-ccf4d53ef40b,199,Male,"Laurashire, VA",11th Grade,14,12,26.352927216652283,340.6139142558546,Intro to Python,Programming,65.1392309840452,74.32790720039517,4,3,22,3054.914332450381,Premium,9.99,15,Yes,No,1,D
d0250d6b-0995-4e0c-89e9-0ca2c110d16f,143,Female,"East Veronica, WV",6th Grade,16,15,30.77410537181047,475.6585427170798,Calculus,Math,84.3380394837868,95.78688374102279,4,4,24,2675.5535951631964,Free,0.0,17,Yes,Yes,1,C
438c5046-4180-4bba-8e57-c84832d94342,174,Male,"West Sherrymouth, NE",10th Grade,12,10,20.0,363.09254535884634,Algebra 2,Math,72.15391626502999,76.2846735201336,4,4,20,2837.57736448151,Free,0.0,1,Yes,No,2,D
03fd9113-a04d-4470-a859-9617661ebb37,219,Male,"Lake Katherineshire, NH",12th Grade,9,9,13.788079051551854,310.676891876629,Environmental Science,Science,60.966763808736715,68.97707845180193,4,3,10,2337.770288175089,Free,0.0,14,Yes,No,0,F
422404c4-986b-4469-960d-0c21e4a49aab,145,Other,"Sosamouth, SC",7th Grade,10,10,20.0,409.4914132500148,Chemistry,Science,76.80170384384708,76.46547578386891,5,5,16,3210.6242742720674,Free,0.0,1,Yes,No,0,D
3ff5e923-f1e7-490d-a188-a462ec357faf,195,Male,"Phillipsmouth, VT",11th Grade,9,8,21.205793132882995,571.2428472147157,Chemistry,Science,65.97313492472131,70.69344536666826,4,4,15,3329.482706297421,Free,0.0,11,Yes,No,0,D
2e9731b0-543f-4325-b06d-3faafcc421a9,189,Other,"Gonzalezville, WA",9th Grade,13,11,15.0,316.82310989971245,Intro to Python,Programming,74.75745003180371,78.60077718800352,4,4,15,2914.468190267937,Free,0.0,1,Yes,No,0,D
9d582ce1-ee89-411b-a007-ed2ef436dbc1,184,Other,"Williamschester, FM",10th Grade,11,12,21.0,399.69124679498253,Intro to Python,Programming,73.18257836515662,81.16136456143263,4,4,16,2953.6216968967396,Free,0.0,6,Yes,No,0,D
4161ee3f-c1a2-4591-80a7-36be9c7e5576,174,Other,"Cooperstad, NJ",8th Grade,8,9,13.236915281347267,249.62345733552797,Intro to Python,Programming,74.38250209813178,72.74043005477975,4,4,11,2029.750774143331,Basic,5.99,9,Yes,No,0,D
74202eb8-997c-4001-83bd-7b106f528a52,165,Female,"West Mark, DC",7th Grade,12,11,20.345443806837885,509.2898332219416,Biology,Science,76.81216249274819,76.70191445601577,4,4,20,2608.2601486179697,Premium,9.99,6,No,No,0,D
f45412c7-1cec-4e5c-90b5-9ecfb1dc3769,145,Female,"Martinezland, DE",6th Grade,9,10,11.369920645704706,246.848715778496,Intro to Python,Programming,76.85200176208704,78.5155104029979,4,3,13,1921.1702629094914,Premium,9.99,9,Yes,No,1,D
25b14f93-7f49-4042-9919-72b8bd1bf4c7,186,Other,"Keithstad, RI",10th Grade,4,5,2.0,100.0,Data Structures,Programming,76.86292284143929,84.80725742923696,4,3,2,1802.672163407799,Free,0.0,5,Yes,Yes,1,F
bdbcd9a4-f6e8-4690-b74f-516cae264575,137,Female,"Tinaburgh, SC",6th Grade,17,17,21.0,391.11923344269803,Environmental Science,Science,79.42089996655615,79.5930292350696,3,2,21,3101.7308912371905,Free,0.0,1,Yes,No,0,C
b2d4c1bc-1d68-4ad2-98fe-181a5504a45a,178,Male,"Stevenshire, AK",9th Grade,8,7,16.69328932932616,236.50960079157358,Web Development,Programming,81.50930284996541,85.28755072724638,4,3,11,1909.06620339194,Free,0.0,6,Yes,Yes,0,D
a1444792-8002-439e-9026-2bff187f5a83,155,Male,"Port Yolandaside, FM",6th Grade,10,9,17.46273356256512,246.7693728368641,Chemistry,Science,72.02731178966454,77.19092572932233,4,4,11,2284.078975092307,Premium,9.99,8,No,No,0,D
6570d76c-dc75-4ccb-ad94-377c020e2201,213,Female,"Edwardshaven, UT",12th Grade,7,7,14.0,244.49041322506534,Calculus,Math,61.468574191458,87.29701169910985,4,4,11,2479.4823593218075,Basic,5.99,1,Yes,Yes,0,D
aa92d068-6c53-40c6-b330-b23a87b397bb,218,Male,"South Denisefort, IA",12th Grade,9,8,20.369167022984684,401.739421403646,Web Development,Programming,61.20487417435231,68.98242009643121,4,3,15,2199.984919029671,Basic,5.99,1,Yes,No,0,F
1e1516f9-7f34-4fdc-bd1a-c5990bfdee8a,175,Male,"Caitlinstad, VI",9th Grade,9,9,18.0,382.04085207105504,Biology,Science,84.36091695824642,85.69438837229501,4,4,19,2629.6488353438044,Premium,9.99,14,Yes,Yes,0,D
726871b8-3ece-4384-83e6-04a7b60c3844,146,Female,"East Jamie, VT",6th Grade,9,9,25.12344879208367,427.96906520942207,Intro to Python,Programming,75.15311494857569,76.91519419035151,4,4,15,2799.9262582042775,Free,0.0,1,Yes,No,0,D
605a9243-f278-4c36-81b5-fede1d890f41,177,Male,"Tranmouth, AK",10th Grade,13,14,17.0,303.2123979006023,Calculus,Math,73.41322521177415,80.1311675887866,4,4,17,2513.1200662152323,Free,0.0,11,Yes,No,0,D
828237eb-775e-4783-ab6c-0ec0a5a21929,175,Male,"South Amyville, IL",8th Grade,9,7,21.04699325578266,505.89265501996056,Algebra 2,Math,75.4953910012351,73.11108181735847,4,4,17,2595.9549353082184,Basic,5.99,11,Yes,No,0,D
8d9329d1-a0d5-4a0e-b669-aefc1ef611dc,199,Female,"Ellisonmouth, NH",11th Grade,7,6,15.203534216612555,384.81027586391656,Environmental Science,Science,60.384007399247224,69.05474238777461,4,3,10,2398.3234761449826,Free,0.0,3,Yes,No,0,F
49eb0330-6afe-4483-8971-818058a525a7,148,Female,"East Sherry, NJ",6th Grade,9,10,12.0,291.4197191146742,Biology,Science,71.45458260863548,72.89984349686394,4,3,12,2174.1415573547183,Basic,5.99,16,Yes,No,0,F
0505f4c0-7423-4c04-bda5-97888cbd5107,153,Other,"West Austinburgh, MS",6th Grade,6,5,9.565923793808782,208.8707791498959,Trigonometry,Math,70.89004503196813,69.61577968871939,4,3,7,1877.8316172777706,Free,0.0,2,Yes,No,0,F
0afe9b10-495b-45f0-b746-e5f28c2756de,211,Female,"Froststad, OH",12th Grade,10,11,18.0,475.34259063404215,Algebra 2,Math,64.56015412092697,74.37304792796029,4,3,18,2624.6450542806297,Basic,5.99,12,Yes,No,0,D
cd4a3014-81bd-41ca-8929-6736092de843,202,Female,"West Kiarashire, VI",12th Grade,9,7,21.0362044851964,349.74738200771867,Trigonometry,Math,65.66249044887225,75.95505597466246,4,3,12,2629.2772793888003,Free,0.0,6,No,No,0,F
57150673-d92b-4462-a429-b251ab8de4f2,202,Male,"Huntport, MS",10th Grade,8,8,22.822145661197215,352.961092939021,Pre-Calculus,Math,80.68459818424198,83.80449369041686,4,4,15,3319.6584261902935,Premium,9.99,16,Yes,Yes,0,C
18bb5271-844d-455e-8106-b22bddf48ad4,175,Other,"West Kathryn, SD",9th Grade,8,7,12.437679031786857,187.64976515785636,Web Development,Programming,74.27413955162807,74.35477991935403,4,4,8,2205.806790706219,Free,0.0,1,No,No,0,D
800c94d2-7f16-4771-bab8-6794315a5a35,188,Male,"Orozcoside, CO",9th Grade,7,8,16.0,354.3134211810537,Java Programming,Programming,78.87091298585382,79.47204126227747,4,3,14,2423.2790453179227,Free,0.0,5,Yes,No,0,D
3ce2201a-1bed-4f9d-8479-1ffee28d3639,182,Female,"West Glennton, ID",10th Grade,19,16,29.98859648393267,473.85088322751466,Java Programming,Programming,71.88626657801174,82.11210564108644,4,3,27,4101.913696544647,Premium,9.99,6,Yes,No,0,C
666871d3-6d85-41ad-8291-5febec91f69e,175,Male,"Lake Thomasstad, CO",10th Grade,9,9,19.162117877369703,316.1468697837187,Java Programming,Programming,70.83354529114528,75.71594771325393,4,3,11,2519.7093505249923,Free,0.0,1,Yes,No,3,D
644a1d1e-8e8f-4a03-abdb-9a9057530ffd,175,Female,"Toddview, RI",8th Grade,9,9,16.08638572300631,448.3439553539499,Data Structures,Programming,75.76841543334628,71.17131346276295,4,4,15,2623.5835655584833,Basic,5.99,4,Yes,No,0,F
4efe651a-c675-4164-8311-21acfa5b237a,215,Female,"Robertfort, WY",11th Grade,11,12,23.18642258409655,491.24703842055357,Intro to Python,Programming,63.83430885149247,73.81233854078789,5,4,18,2935.9192311968573,Premium,9.99,11,No,No,0,D
aef41274-3e85-4784-942e-de35ce609af7,190,Female,"East Gregorystad, DC",10th Grade,13,12,19.026618296471757,313.6326731964759,Chemistry,Science,73.43334694853816,81.85788859117189,4,3,16,2314.900148258536,Basic,5.99,10,Yes,No,1,D
171f9f02-b484-4a87-b0dd-5ca2ce55b17d,128,Other,"Timothyfort, AS",6th Grade,17,18,31.0,680.4535722219387,Calculus,Math,73.20587641087869,79.03044094481893,5,4,31,4461.680909253292,Free,0.0,14,Yes,No,1,D
16e102f2-2b06-4005-8e68-7c6c33ecdb5a,190,Male,"West Felicia, GA",9th Grade,9,11,16.670559415781696,383.18456929968454,Data Structures,Programming,78.3921295671611,77.33417616117315,4,4,11,2768.800048512172,Free,0.0,17,Yes,No,0,D
7b0e9f0e-3c08-4eba-a9c5-7aabc1811705,189,Other,"East Stephen, LA",11th Grade,5,4,14.247160195888835,265.09655846626055,Data Structures,Programming,66.47889593418525,72.62413259350691,4,4,10,1901.5330431476693,Free,0.0,1,Yes,No,0,F
a0ac245e-ea4a-4f85-8ceb-82b0c8e40027,191,Male,"Michellemouth, AZ",9th Grade,8,10,20.0,523.85806794459,Calculus,Math,78.19812844097578,81.58733153062731,4,3,16,3318.6932334294465,Basic,5.99,13,Yes,No,0,C
88fe88a6-5c4d-458d-9887-7bacedb54815,209,Other,"Isabelbury, PA",11th Grade,7,7,12.133308798821783,202.36727649367316,Physics,Science,65.54012155597744,66.14169181085694,4,3,10,2218.092338474896,Free,0.0,1,No,No,0,F
a049ffb4-392f-4adf-b2b4-9d715637c219,170,Male,"South Ryanland, NM",9th Grade,8,7,12.542680482052647,189.0282571079522,Algebra 1,Math,70.15241056401337,75.01836281670633,4,3,9,1808.5305563951704,Basic,5.99,14,Yes,No,2,D
9641d6bf-5617-4604-b27e-b7097a22ef39,152,Other,"East John, AR",6th Grade,14,14,24.979826658336442,503.61705264649635,Biology,Science,75.07205393839514,81.30846317145989,5,5,20,2399.7518079549322,Free,0.0,8,Yes,No,2,D
8c663a90-2670-4180-b045-b8617146919a,180,Male,"Lopezville, MI",8th Grade,5,5,14.38726452123406,242.26947269667588,Calculus,Math,74.49797270835846,75.44745412688484,4,4,9,1899.521807386423,Free,0.0,1,Yes,No,0,D
5cf7c9a2-803b-4874-a7bf-51c2c9121dfa,148,Female,"Port Emily, OK",7th Grade,9,9,16.74276334989656,369.6894852315984,Pre-Calculus,Math,71.1212053129057,73.04056733706507,3,3,16,2335.469930243502,Premium,9.99,15,Yes,No,0,D
027f63f8-eca7-4ea9-88fd-6569f7e9cb9b,175,Female,"South William, SD",10th Grade,15,17,24.115754246098113,607.7403373791814,Geometry,Math,79.546462338005,74.63448485355802,5,5,26,3091.898431400045,Premium,9.99,23,No,No,0,D
82a2a33a-d856-40ae-9d0e-741f43f8fdb4,193,Female,"Port Susan, CA",11th Grade,10,7,17.705998188750204,336.18016473573863,Intro to Python,Programming,57.47650835306226,70.07880430768586,4,3,16,2007.3258476167168,Basic,5.99,1,No,No,0,F
910fa43e-67c6-4535-b1c0-94b5f3e1d4d3,191,Female,"East Dean, MN",11th Grade,6,4,18.07906694408994,249.9993079854764,Pre-Calculus,Math,69.27157641695825,83.51007307639807,4,4,9,2485.206164254783,Free,0.0,3,No,Yes,1,D
594f0b04-c1ea-4a5c-9a9c-613ac2e03349,178,Other,"South Jennifer, IA",8th Grade,10,10,19.702464989250533,415.6469534847447,Biology,Science,70.4472351088359,75.33833127800935,4,3,15,2168.1177313716094,Free,0.0,1,Yes,No,1,D
8b53dacd-de66-4c67-94e4-403498e27803,158,Male,"Thomasmouth, TX",8th Grade,8,8,15.859696154948526,380.5312947318641,Biology,Science,75.59514184371716,78.95499505854926,4,4,9,2544.470575041263,Premium,9.99,5,Yes,No,1,D
3e84f181-cc5a-44bc-9994-8c54f3a018d7,216,Other,"Lake Shawn, FM",11th Grade,8,6,14.0,351.9870090401192,Algebra 2,Math,69.38027619315922,70.76496392658241,4,3,12,2333.8202719782726,Basic,5.99,11,Yes,No,0,F
7a74ba00-ad3e-40de-a25b-7c6b65b50521,157,Female,"West Ethan, VA",7th Grade,9,10,11.243050876182348,204.81992978036283,Chemistry,Science,72.85348982982848,72.33803701878257,5,5,12,1577.4582738477015,Premium,9.99,11,Yes,No,0,D
fcf2b087-3b6c-4625-a337-73154f0d914c,198,Female,"South Thomas, PR",10th Grade,9,8,14.0,346.5046908026935,Physics,Science,72.50775899325816,77.32255419315408,4,3,14,2776.7388929686986,Basic,5.99,2,No,No,1,D
b03a9d49-7c15-48b6-b487-ba21245d9ca2,207,Other,"Harrisside, PW",11th Grade,12,12,23.33710744735278,343.3881539454581,Environmental Science,Science,70.34234457274243,74.819536414592,4,4,19,2981.8903601876423,Premium,9.99,6,Yes,No,1,D
1335127e-1295-441b-8627-8caaf62a916e,202,Male,"Donnaburgh, WY",11th Grade,15,16,23.70890717260186,392.03403296031,Data Structures,Programming,63.45400286768663,66.79443221287649,4,4,24,2718.9181750884677,Premium,9.99,22,Yes,No,1,F
a9988d74-556c-493b-bab9-b5ec8972e277,198,Female,"Leestad, MN",10th Grade,13,12,19.0,504.3601441443762,Algebra 1,Math,76.74033359650703,80.14332982626394,5,5,19,3617.6924822284022,Free,0.0,13,Yes,No,0,D
b6cd2c77-5400-471f-bc25-8cc986c1a732,200,Other,"West Jill, MT",12th Grade,8,8,9.0,159.06360978452992,Biology,Science,71.45117208677394,84.9576402662241,4,3,9,2245.451846490786,Free,0.0,2,Yes,Yes,2,F
c4f82998-fc2b-4410-a86e-53d8036422c8,189,Male,"South Jasonshire, AK",9th Grade,8,7,16.608550320093013,233.71694095056964,Data Structures,Programming,77.63056921348668,70.58665851539494,4,3,13,2123.0171243574655,Basic,5.99,1,Yes,No,1,F
d6a85e71-416c-4f67-a1a1-8f11be9be537,151,Other,"Shannonbury, IN",8th Grade,7,6,14.431311764676646,265.2538565700263,Web Development,Programming,80.47660300871085,81.49803125268164,4,4,11,2518.0699643593753,Free,0.0,6,Yes,Yes,0,D
c4175afe-ef2c-4ad1-a899-4039fa03ae28,150,Male,"Lake David, WY",6th Grade,10,11,20.10635495449504,362.5674258335346,Environmental Science,Science,78.59187640766001,90.52558986389691,4,3,19,2916.413250842455,Premium,9.99,6,Yes,Yes,0,D
3c568451-df30-4f60-95ef-a05e2269001b,194,Male,"Leeberg, NY",10th Grade,8,5,19.01178420659584,398.23862409889637,Java Programming,Programming,70.31458559958183,80.42426040603446,4,3,13,2298.76443783141,Basic,5.99,16,Yes,No,1,D
074467cc-3f77-442f-ab4a-7278fe7c2468,217,Female,"New Robert, NJ",12th Grade,3,3,6.367166293803892,149.14125543800105,Algebra 1,Math,77.06776055122666,80.2635666019959,4,4,5,1534.6061903220698,Free,0.0,1,Yes,Yes,0,F
